Customer:,Dominion - Cove Point,,,,,,,,,,,,,
Exported parameters:,EcoNet Battery/Battery,YSI 6 Series/Temp,YSI 6 Series/Cond,YSI 6 Series/SpCond,YSI 6 Series/Resistivity,YSI 6 Series/TDS,YSI 6 Series/Salinity,YSI 6 Series/pH,YSI 6 Series/Depth,YSI 6 Series/Battery,YSI 6 Series/Turbidity+,YSI 6 Series/ODO%,YSI 6 Series/ODO Conc,
3/30/2017,3:30,12.204,15.93999958,,2.519000053,,,1.309999943,,1.717000008,12.39999962,,91.5,8.970000267
3/30/2017,3:45,12.204,15.82999992,,2.502000093,,,1.299999952,,1.715999961,12.39999962,,90,8.840000153
3/30/2017,4:00,12.192,15.72999954,,2.496000051,,,1.299999952,,1.715999961,12.39999962,,88.5,8.720000267
3/30/2017,4:15,12.192,15.59000015,,2.497999907,,,1.299999952,,1.715999961,12.39999962,,87,8.600000381
3/30/2017,4:30,12.18,15.46000004,,2.503000021,,,1.299999952,,1.715000033,12.39999962,,87.09999847,8.630000114
3/30/2017,4:45,12.18,15.34000015,,2.506999969,,,1.299999952,,1.713999987,12.39999962,,86.09999847,8.550000191
3/30/2017,5:00,12.18,15.11999989,,2.421999931,,,1.25,,1.713999987,12.39999962,,87.59999847,8.739999771
3/30/2017,5:15,12.156,14.97000027,,2.489000082,,,1.289999962,,1.712000012,12.39999962,,87.19999695,8.729999542
3/30/2017,5:30,12.156,14.77000046,,2.427000046,,,1.25999999,,1.710999966,12.39999962,,86.80000305,8.729999542
3/30/2017,5:45,12.144,14.61999989,,2.420000076,,,1.25,,1.708999991,12.39999962,,87.19999695,8.789999962
3/30/2017,6:00,12.192,14.61999989,,2.41899991,,,1.25,,1.707999945,12.39999962,,86.80000305,8.760000229
3/30/2017,6:15,12.192,14.64000034,,2.424000025,,,1.25999999,,1.707999945,12.39999962,,87.90000153,8.859999657
3/30/2017,6:30,12.204,14.42000008,,2.423000097,,,1.25999999,,1.707999945,12.39999962,,87.69999695,8.880000114
3/30/2017,6:45,12.264,14.14000034,,2.463999987,,,1.279999971,,1.70599997,12.5,,88.09999847,8.979999542
3/30/2017,7:00,12.516,14.01000023,,2.40199995,,,1.24000001,,1.705000043,12.80000019,,88,8.989999771
3/30/2017,7:15,13.02,13.93000031,,2.397000074,,,1.24000001,,1.703999996,14.30000019,,88.59999847,9.079999924
3/30/2017,7:30,13.38,13.84000015,,2.417999983,,,1.25,,1.703999996,13.60000038,,88.59999847,9.090000153
3/30/2017,7:45,14.412,13.64000034,,2.404999971,,,1.25,,1.700000048,14.80000019,,88,9.069999695
3/30/2017,8:00,14.376,13.5,,2.403000116,,,1.24000001,,1.699000001,14.69999981,,87.69999695,9.069999695
3/30/2017,8:15,14.376,13.36999989,,2.400000095,,,1.24000001,,1.697999954,14.69999981,,87.40000153,9.06000042
3/30/2017,8:30,14.364,13.35999966,,2.394000053,,,1.24000001,,1.697000027,14.69999981,,87.5,9.079999924
3/30/2017,8:45,14.364,13.32999992,,2.400000095,,,1.24000001,,1.692000031,14.69999981,,87.5,9.079999924
3/30/2017,9:00,14.352,13.35000038,,2.407999992,,,1.25,,1.697000027,14.69999981,,87.09999847,9.039999962
3/30/2017,9:15,14.352,13.40999985,,2.40199995,,,1.24000001,,1.69599998,14.69999981,,89.09999847,9.239999771
3/30/2017,9:30,14.364,13.46000004,,2.40199995,,,1.24000001,,1.694000006,14.69999981,,89.09999847,9.220000267
3/30/2017,9:45,14.34,13.51000023,,2.404999971,,,1.25,,1.695000052,14.69999981,,89.30000305,9.229999542
3/30/2017,10:00,14.328,13.73999977,,2.403000116,,,1.24000001,,1.695000052,14.69999981,,89.69999695,9.220000267
3/30/2017,10:15,14.316,13.88000011,,2.424999952,,,1.25999999,,1.694000006,14.60000038,,91.5,9.380000114
3/30/2017,10:30,14.304,13.94999981,,2.417000055,,,1.25,,1.697999954,14.60000038,,93.69999695,9.590000153
3/30/2017,10:45,14.304,14.19999981,,2.417000055,,,1.25,,1.700999975,14.60000038,,95.30000305,9.710000038
3/30/2017,11:00,14.304,14.43999958,,2.417000055,,,1.25,,1.702999949,14.69999981,,96.09999847,9.739999771
3/30/2017,11:15,14.316,14.57999992,,2.41899991,,,1.25,,1.700000048,14.69999981,,97.80000305,9.880000114
3/30/2017,11:30,14.316,14.64999962,,2.414999962,,,1.25,,1.703999996,14.69999981,,98.5,9.93999958
3/30/2017,11:45,14.316,14.68999958,,2.40199995,,,1.24000001,,1.702999949,14.69999981,,99.59999847,10.02999973
3/30/2017,12:00,14.316,14.86999989,,2.385999918,,,1.24000001,,1.702999949,14.69999981,,100.6999969,10.10999966
3/30/2017,12:15,14.328,14.98999977,,2.411999941,,,1.25,,1.70599997,14.69999981,,101.5,10.15999985
3/30/2017,12:30,14.316,15.09000015,,2.401000023,,,1.24000001,,1.70599997,14.60000038,,101.9000015,10.18000031
3/30/2017,12:45,14.316,15.23999977,,2.440000057,,,1.25999999,,1.707999945,14.69999981,,102.9000015,10.25
3/30/2017,13:00,14.304,15.35999966,,2.427000046,,,1.25999999,,1.710999966,14.60000038,,103.3000031,10.26000023
3/30/2017,13:15,14.304,15.47999954,,2.411000013,,,1.25,,1.710999966,14.60000038,,104.1999969,10.32999992
3/30/2017,13:30,14.304,15.57999992,,2.391000032,,,1.24000001,,1.713000059,14.60000038,,105.1999969,10.39999962
3/30/2017,13:45,14.316,15.68000031,,2.411000013,,,1.25,,1.713000059,14.69999981,,105.8000031,10.43999958
3/30/2017,14:00,14.304,15.73999977,,2.404000044,,,1.24000001,,1.713000059,14.69999981,,106.3000031,10.47000027
3/30/2017,14:15,14.316,15.77999973,,2.404999971,,,1.25,,1.713000059,14.60000038,,105.5999985,10.39000034
3/30/2017,14:30,14.328,15.81000042,,2.398999929,,,1.24000001,,1.713000059,14.69999981,,107.5999985,10.57999992
3/30/2017,14:45,14.316,15.85000038,,2.411000013,,,1.25,,1.715999961,14.39999962,,108,10.61999989
3/30/2017,15:00,14.28,15.88000011,,2.398999929,,,1.24000001,,1.715000033,14.30000019,,108.0999985,10.61999989
3/30/2017,15:15,14.28,15.89000034,,2.398000002,,,1.24000001,,1.715999961,14.30000019,,108.5999985,10.65999985
3/30/2017,15:30,13.968,15.88000011,,2.397000074,,,1.24000001,,1.715000033,14.10000038,,108.3000031,10.64000034
3/30/2017,15:45,13.86,15.89000034,,2.405999899,,,1.25,,1.710999966,14.10000038,,108.0999985,10.60999966
3/30/2017,16:00,13.92,15.93999958,,2.421000004,,,1.25,,1.712000012,14.19999981,,107.3000031,10.52000046
3/30/2017,16:15,13.8,15.85999966,,2.427000046,,,1.25999999,,1.715999961,14.10000038,,106.4000015,10.44999981
3/30/2017,16:30,13.728,15.67000008,,2.433000088,,,1.25999999,,1.713999987,14,,106,10.44999981
3/30/2017,16:45,13.716,15.56999969,,2.421000004,,,1.25,,1.715000033,14,,105.0999985,10.39999962
3/30/2017,17:00,13.656,15.67000008,,2.401000023,,,1.24000001,,1.715000033,13.89999962,,103.1999969,10.18000031
3/30/2017,17:15,13.512,15.60999966,,2.385999918,,,1.24000001,,1.712000012,13.80000019,,102,10.06999969
3/30/2017,17:30,13.356,15.67000008,,2.361999989,,,1.220000029,,1.715000033,13.60000038,,101.6999969,10.03999996
3/30/2017,17:45,13.14,15.97000027,,2.349999905,,,1.220000029,,1.718000054,13.39999962,,101.1999969,9.920000076
3/30/2017,18:00,12.888,15.85999966,,2.345000029,,,1.210000038,,1.717000008,13.10000038,,101,9.930000305
3/30/2017,18:15,12.6,15.56999969,,2.357000113,,,1.220000029,,1.715999961,12.89999962,,100.8000031,9.960000038
3/30/2017,18:30,12.384,15.11999989,,2.338000059,,,1.210000038,,1.713999987,12.60000038,,101.5999985,10.14000034
3/30/2017,18:45,12.348,14.92000008,,2.368000031,,,1.230000019,,1.713999987,12.60000038,,102,10.22999954
3/30/2017,19:00,12.348,14.65999985,,2.372999907,,,1.230000019,,1.713000059,12.60000038,,100.5,10.13000011
3/30/2017,19:15,12.348,14.53999996,,2.380000114,,,1.230000019,,1.710000038,12.60000038,,100.0999985,10.11999989
3/30/2017,19:30,12.336,14.43000031,,2.380000114,,,1.230000019,,1.70599997,12.60000038,,99.90000153,10.11999989
3/30/2017,19:45,12.336,14.5,,2.381999969,,,1.230000019,,1.703999996,12.60000038,,100,10.11999989
3/30/2017,20:00,12.336,14.43999958,,2.385999918,,,1.24000001,,1.70599997,12.5,,99.69999695,10.10000038
3/30/2017,20:15,12.336,14.35999966,,2.391000032,,,1.24000001,,1.702999949,12.60000038,,99.30000305,10.07999992
3/30/2017,20:30,12.336,14.27000046,,2.39199996,,,1.24000001,,1.70599997,12.60000038,,98.40000153,10.01000023
3/30/2017,20:45,12.324,14.18999958,,2.424000025,,,1.25999999,,1.702999949,12.5,,98,9.979999542
3/30/2017,21:00,12.336,14.06999969,,2.407999992,,,1.25,,1.707000017,12.60000038,,97.19999695,9.920000076
3/30/2017,21:15,12.324,13.85999966,,2.407999992,,,1.25,,1.697999954,12.5,,96.19999695,9.869999886
3/30/2017,21:30,12.324,13.5,,2.453999996,,,1.269999981,,1.700000048,12.60000038,,94.69999695,9.800000191
3/30/2017,21:45,12.312,13.21000004,,2.421000004,,,1.25,,1.697999954,12.60000038,,93.90000153,9.770000458
3/30/2017,22:00,12.312,12.98999977,,2.431999922,,,1.25999999,,1.695000052,12.60000038,,93.19999695,9.739999771
3/30/2017,22:15,12.312,12.73999977,,2.414000034,,,1.25,,1.694000006,12.5,,91.80000305,9.649999619
3/30/2017,22:30,12.312,13.21000004,,2.40199995,,,1.24000001,,1.690000057,12.60000038,,93.19999695,9.699999809
3/30/2017,22:45,12.3,13.22000027,,2.40899992,,,1.25,,1.694000006,12.5,,93.59999847,9.739999771
3/30/2017,23:00,12.3,13.18999958,,2.506999969,,,1.299999952,,1.69599998,12.5,,93.59999847,9.739999771
3/30/2017,23:15,12.3,13.06999969,,2.443000078,,,1.269999981,,1.695000052,12.5,,93.09999847,9.720000267
3/30/2017,23:30,12.3,12.97999954,,2.438999891,,,1.25999999,,1.692999959,12.5,,92.90000153,9.720000267
3/30/2017,23:45,12.3,12.88000011,,2.457999945,,,1.269999981,,1.692999959,12.5,,92.30000305,9.670000076
3/31/2017,0:00,12.3,12.65999985,,2.424000025,,,1.25999999,,1.690000057,12.5,,91.5,9.640000343
3/31/2017,0:15,12.288,12.43999958,,2.410000086,,,1.25,,1.68900001,12.5,,90.30000305,9.56000042
3/31/2017,0:30,12.288,12.27000046,,2.440999985,,,1.269999981,,1.690000057,12.5,,89.5,9.510000229
3/31/2017,0:45,12.288,12.18000031,,2.444000006,,,1.269999981,,1.68900001,12.5,,89.5,9.529999733
3/31/2017,1:00,12.276,12.09000015,,2.500999928,,,1.299999952,,1.687000036,12.5,,88.90000153,9.489999771
3/31/2017,1:15,12.276,11.97999954,,2.460000038,,,1.279999971,,1.687000036,12.5,,88.40000153,9.449999809
3/31/2017,1:30,12.276,11.97999954,,2.40199995,,,1.24000001,,1.684000015,12.5,,88.40000153,9.460000038
3/31/2017,1:45,12.276,12.01000023,,2.434000015,,,1.25999999,,1.684999943,12.5,,88.80000305,9.489999771
3/31/2017,2:00,12.264,11.97999954,,2.413000107,,,1.25,,1.684000015,12.5,,88.69999695,9.489999771
3/31/2017,2:15,12.264,11.92000008,,2.40899992,,,1.25,,1.682999969,12.5,,88.09999847,9.43999958
3/31/2017,2:30,12.264,11.84000015,,2.40899992,,,1.25,,1.684999943,12.5,,87.69999695,9.409999847
3/31/2017,2:45,12.252,11.72999954,,2.40899992,,,1.25,,1.684000015,12.5,,87.40000153,9.409999847
3/31/2017,3:00,12.252,11.68000031,,2.423000097,,,1.25999999,,1.682000041,12.5,,86.69999695,9.340000153
3/31/2017,3:15,12.252,11.68000031,,2.417999983,,,1.25,,1.680999994,12.5,,86,9.270000458
3/31/2017,3:30,12.24,11.69999981,,2.39199996,,,1.24000001,,1.682999969,12.5,,86.5,9.31000042
3/31/2017,3:45,12.24,11.64999962,,2.398999929,,,1.24000001,,1.680999994,12.39999962,,85.59999847,9.229999542
3/31/2017,4:00,12.228,11.60999966,,2.394000053,,,1.24000001,,1.680999994,12.5,,85.90000153,9.270000458
3/31/2017,4:15,12.228,11.60999966,,2.388999939,,,1.24000001,,1.682000041,12.39999962,,85.5,9.229999542
3/31/2017,4:30,12.204,11.64000034,,2.392999887,,,1.24000001,,1.682000041,12.5,,85.40000153,9.199999809
3/31/2017,4:45,12.216,11.67000008,,2.394000053,,,1.24000001,,1.680999994,12.5,,85.5,9.220000267
3/31/2017,5:00,12.204,11.68999958,,2.394000053,,,1.24000001,,1.682000041,12.39999962,,85.69999695,9.229999542
3/31/2017,5:15,12.204,11.69999981,,2.404000044,,,1.24000001,,1.682000041,12.39999962,,86,9.260000229
3/31/2017,5:30,12.192,11.71000004,,2.430999994,,,1.25999999,,1.684000015,12.39999962,,86.19999695,9.279999733
3/31/2017,5:45,12.192,11.73999977,,2.423000097,,,1.25999999,,1.684000015,12.39999962,,85.69999695,9.210000038
3/31/2017,6:00,12.18,11.71000004,,2.482000113,,,1.289999962,,1.684999943,12.39999962,,85.80000305,9.229999542
3/31/2017,6:15,12.18,11.73999977,,2.404999971,,,1.25,,1.68599999,12.39999962,,85.19999695,9.159999847
3/31/2017,6:30,12.156,11.75,,2.394999981,,,1.24000001,,1.687999964,12.39999962,,85.30000305,9.180000305
3/31/2017,6:45,12.168,11.76000023,,2.40899992,,,1.25,,1.68900001,12.39999962,,85.5,9.18999958
3/31/2017,7:00,12.168,11.76000023,,2.411999941,,,1.25,,1.687999964,12.39999962,,85.69999695,9.210000038
3/31/2017,7:15,12.18,11.76000023,,2.426000118,,,1.25999999,,1.687999964,12.39999962,,85.69999695,9.210000038
3/31/2017,7:30,12.204,11.77000046,,2.437000036,,,1.25999999,,1.687999964,12.39999962,,85.40000153,9.180000305
3/31/2017,7:45,12.264,11.78999996,,2.443000078,,,1.269999981,,1.687000036,12.5,,85.40000153,9.170000076
3/31/2017,8:00,12.336,11.81999969,,2.446000099,,,1.269999981,,1.687000036,12.60000038,,86.30000305,9.270000458
3/31/2017,8:15,12.468,11.84000015,,2.430000067,,,1.25999999,,1.687999964,12.69999981,,86.59999847,9.300000191
3/31/2017,8:30,12.516,11.85000038,,2.430000067,,,1.25999999,,1.68900001,12.80000019,,87.09999847,9.350000381
3/31/2017,8:45,12.528,11.86999989,,2.414999962,,,1.25,,1.68900001,12.80000019,,87.69999695,9.409999847
3/31/2017,9:00,12.624,11.89000034,,2.394000053,,,1.24000001,,1.692000031,12.89999962,,87.90000153,9.420000076
3/31/2017,9:15,12.648,11.90999985,,2.440000057,,,1.25999999,,1.694000006,12.89999962,,88.40000153,9.470000267
3/31/2017,9:30,12.612,11.92000008,,2.436000109,,,1.25999999,,1.697999954,12.89999962,,88.69999695,9.5
3/31/2017,9:45,12.492,11.93999958,,2.407999992,,,1.25,,1.707000017,12.69999981,,89.69999695,9.609999657
3/31/2017,10:00,12.42,11.89000034,,2.421999931,,,1.25,,1.715000033,12.69999981,,90,9.649999619
3/31/2017,10:15,12.396,11.81000042,,2.411999941,,,1.25,,1.715999961,12.60000038,,90.30000305,9.699999809
3/31/2017,10:30,12.336,11.81000042,,2.415999889,,,1.25,,1.72300005,12.5,,90.90000153,9.760000229
3/31/2017,10:45,12.396,11.86999989,,2.427999973,,,1.25999999,,1.748999953,12.60000038,,91.59999847,9.829999924
3/31/2017,11:00,12.348,11.92000008,,2.388999939,,,1.24000001,,1.746000051,12.60000038,,91.90000153,9.850000381
3/31/2017,11:15,12.336,11.93000031,,2.364000082,,,1.220000029,,1.751999974,12.60000038,,91.90000153,9.850000381
3/31/2017,11:30,12.312,11.94999981,,2.361999989,,,1.220000029,,1.751000047,12.5,,92,9.850000381
3/31/2017,11:45,12.3,11.93999958,,2.326999903,,,1.200000048,,1.754999995,12.5,,91.80000305,9.829999924
3/31/2017,12:00,12.312,11.90999985,,2.312999964,,,1.200000048,,1.758999944,12.5,,91.69999695,9.829999924
3/31/2017,12:15,12.348,11.92000008,,2.256999969,,,1.169999957,,1.766000032,12.60000038,,91.59999847,9.819999695
3/31/2017,12:30,12.36,12,,2.263999939,,,1.169999957,,1.769000053,12.60000038,,92.30000305,9.880000114
3/31/2017,12:45,12.42,12.18000031,,2.315999985,,,1.200000048,,1.773000002,12.69999981,,94,10.02000046
3/31/2017,13:00,12.54,12.22999954,,2.311000109,,,1.190000057,,1.774000049,12.80000019,,94.30000305,10.02999973
3/31/2017,13:15,12.6,12.22999954,,2.309999943,,,1.190000057,,1.774000049,12.80000019,,94.09999847,10.01000023
3/31/2017,13:30,12.636,12.15999985,,2.352999926,,,1.220000029,,1.777999997,12.89999962,,93.80000305,10
3/31/2017,13:45,12.732,12.17000008,,2.361000061,,,1.220000029,,1.774999976,13,,93.90000153,10
3/31/2017,14:00,12.672,12.18000031,,2.351999998,,,1.220000029,,1.771000028,12.89999962,,94.19999695,10.03999996
3/31/2017,14:15,12.828,12.18999958,,2.354000092,,,1.220000029,,1.774999976,13.10000038,,94.5,10.06999969
3/31/2017,14:30,12.828,12.25,,2.375999928,,,1.230000019,,1.777999997,13,,95.09999847,10.11999989
3/31/2017,14:45,12.816,12.28999996,,2.155999899,,,1.110000014,,1.771999955,13,,95,10.10000038
3/31/2017,15:00,12.744,12.15999985,,2.154000044,,,1.110000014,,1.779999971,13,,96.30000305,10.27000046
3/31/2017,15:15,12.792,12.15999985,,2.203000069,,,1.139999986,,1.774000049,13,,97,10.34000015
3/31/2017,15:30,13.272,12.25,,2.209000111,,,1.139999986,,1.777999997,13.5,,97.19999695,10.35000038
3/31/2017,15:45,12.996,12.34000015,,2.223999977,,,1.149999976,,1.779999971,13.19999981,,97,10.30000019
3/31/2017,16:00,12.984,12.43000031,,2.244999886,,,1.159999967,,1.781000018,13.30000019,,97.40000153,10.31999969
3/31/2017,16:15,13.248,12.51000023,,2.282999992,,,1.179999948,,1.781000018,13.5,,97.59999847,10.31999969
3/31/2017,16:30,13.08,12.56000042,,2.299999952,,,1.190000057,,1.781000018,13.30000019,,97.90000153,10.34000015
3/31/2017,16:45,13.008,12.60999966,,2.313999891,,,1.200000048,,1.784999967,13.30000019,,97.90000153,10.32999992
3/31/2017,17:00,12.708,12.63000011,,2.319000006,,,1.200000048,,1.784000039,13,,98.09999847,10.35000038
3/31/2017,17:15,12.552,12.67000008,,2.301000118,,,1.190000057,,1.782999992,12.80000019,,99,10.43999958
3/31/2017,17:30,12.504,12.64999962,,2.299000025,,,1.190000057,,1.782999992,12.69999981,,97.90000153,10.31999969
3/31/2017,17:45,12.48,12.68999958,,2.302999973,,,1.190000057,,1.782999992,12.69999981,,97.69999695,10.28999996
3/31/2017,18:00,12.456,12.68999958,,2.345000029,,,1.210000038,,1.784999967,12.69999981,,97.59999847,10.27999973
3/31/2017,18:15,12.42,12.65999985,,2.345999956,,,1.210000038,,1.784000039,12.69999981,,97.40000153,10.27000046
3/31/2017,18:30,12.408,12.64000034,,2.262000084,,,1.169999957,,1.784000039,12.60000038,,98.40000153,10.38000011
3/31/2017,18:45,12.396,12.61999989,,2.332000017,,,1.210000038,,1.784999967,12.60000038,,97.5,10.27999973
3/31/2017,19:00,12.384,12.59000015,,2.305999994,,,1.190000057,,1.784999967,12.60000038,,97.5,10.28999996
3/31/2017,19:15,12.36,12.56000042,,2.322000027,,,1.200000048,,1.786999941,12.60000038,,96.40000153,10.18999958
3/31/2017,19:30,12.36,12.52999973,,2.329999924,,,1.210000038,,1.786000013,12.60000038,,95.30000305,10.06999969
3/31/2017,19:45,12.348,12.52000046,,2.338999987,,,1.210000038,,1.787999988,12.60000038,,95.69999695,10.11999989
3/31/2017,20:00,12.336,12.5,,2.328999996,,,1.200000048,,1.789999962,12.5,,94.80000305,10.02000046
3/31/2017,20:15,12.324,12.51000023,,2.295000076,,,1.190000057,,1.789000034,12.5,,96,10.14999962
3/31/2017,20:30,12.312,12.5,,2.29399991,,,1.190000057,,1.786999941,12.60000038,,95.80000305,10.13000011
3/31/2017,20:45,12.3,12.5,,2.275000095,,,1.179999948,,1.787999988,12.5,,94.80000305,10.02999973
3/31/2017,21:00,12.288,12.47999954,,2.280999899,,,1.179999948,,1.786999941,12.5,,94.80000305,10.03999996
3/31/2017,21:15,12.276,12.46000004,,2.279999971,,,1.179999948,,1.789000034,12.5,,94.30000305,9.989999771
3/31/2017,21:30,12.264,12.44999981,,2.295000076,,,1.190000057,,1.789999962,12.5,,92.90000153,9.840000153
3/31/2017,21:45,12.252,12.43999958,,2.286999941,,,1.179999948,,1.789999962,12.5,,93,9.859999657
3/31/2017,22:00,12.24,12.43000031,,2.296999931,,,1.190000057,,1.789000034,12.5,,92.80000305,9.829999924
3/31/2017,22:15,12.228,12.43000031,,2.309999943,,,1.190000057,,1.789000034,12.5,,91.80000305,9.720000267
3/31/2017,22:30,12.204,12.40999985,,2.316999912,,,1.200000048,,1.789000034,12.5,,91.59999847,9.699999809
3/31/2017,22:45,12.204,12.39000034,,2.325000048,,,1.200000048,,1.789000034,12.39999962,,92.80000305,9.840000153
3/31/2017,23:00,12.192,12.34000015,,2.332000017,,,1.210000038,,1.787999988,12.39999962,,93.09999847,9.880000114
3/31/2017,23:15,12.18,12.31000042,,2.34100008,,,1.210000038,,1.789000034,12.39999962,,92.40000153,9.81000042
3/31/2017,23:30,12.18,12.27000046,,2.345000029,,,1.210000038,,1.789000034,12.39999962,,92.09999847,9.789999962
3/31/2017,23:45,12.156,12.25,,2.344000101,,,1.210000038,,1.786999941,12.39999962,,91.90000153,9.779999733
4/1/2017,0:00,12.156,12.23999977,,2.336999893,,,1.210000038,,1.787999988,12.39999962,,91.80000305,9.760000229
4/1/2017,0:15,12.156,12.22000027,,2.338000059,,,1.210000038,,1.789000034,12.39999962,,91.30000305,9.720000267
4/1/2017,0:30,12.144,12.21000004,,2.336999893,,,1.210000038,,1.787999988,12.39999962,,91.30000305,9.710000038
4/1/2017,0:45,12.144,12.19999981,,2.335000038,,,1.210000038,,1.786999941,12.39999962,,91.19999695,9.710000038
4/1/2017,1:00,12.144,12.17000008,,2.338000059,,,1.210000038,,1.786999941,12.39999962,,91.40000153,9.739999771
4/1/2017,1:15,12.144,12.15999985,,2.338000059,,,1.210000038,,1.786999941,12.39999962,,90.5,9.640000343
4/1/2017,1:30,12.132,12.11999989,,2.338999987,,,1.210000038,,1.787999988,12.39999962,,90.30000305,9.630000114
4/1/2017,1:45,12.132,12.09000015,,2.351000071,,,1.220000029,,1.787999988,12.39999962,,90,9.600000381
4/1/2017,2:00,12.12,12.07999992,,2.335999966,,,1.210000038,,1.787999988,12.30000019,,90.30000305,9.640000343
4/1/2017,2:15,12.132,12.06000042,,2.326999903,,,1.200000048,,1.787999988,12.39999962,,88.40000153,9.449999809
4/1/2017,2:30,12.12,12.03999996,,2.335999966,,,1.210000038,,1.787999988,12.39999962,,90,9.619999886
4/1/2017,2:45,12.12,12.02999973,,2.345000029,,,1.210000038,,1.787999988,12.39999962,,90,9.619999886
4/1/2017,3:00,12.12,12,,2.323999882,,,1.200000048,,1.789000034,12.30000019,,90.19999695,9.649999619
4/1/2017,3:15,12.132,11.96000004,,2.325999975,,,1.200000048,,1.787999988,12.30000019,,90.30000305,9.659999847
4/1/2017,3:30,12.12,11.94999981,,2.309000015,,,1.190000057,,1.786999941,12.39999962,,90.30000305,9.670000076
4/1/2017,3:45,12.12,11.93000031,,2.295000076,,,1.190000057,,1.787999988,12.39999962,,90.09999847,9.659999847
4/1/2017,4:00,12.12,11.93000031,,2.309000015,,,1.190000057,,1.786999941,12.39999962,,90.30000305,9.680000305
4/1/2017,4:15,12.12,11.89000034,,2.305999994,,,1.190000057,,1.786000013,12.39999962,,90.30000305,9.68999958
4/1/2017,4:30,12.12,11.85999966,,2.301000118,,,1.190000057,,1.786000013,12.30000019,,89.80000305,9.640000343
4/1/2017,4:45,12.12,11.81999969,,2.309999943,,,1.190000057,,1.786999941,12.39999962,,89.30000305,9.590000153
4/1/2017,5:00,12.12,11.81999969,,2.323999882,,,1.200000048,,1.786999941,12.39999962,,89.19999695,9.579999924
4/1/2017,5:15,12.12,11.82999992,,2.348999977,,,1.220000029,,1.784999967,12.39999962,,89.19999695,9.579999924
4/1/2017,5:30,12.12,11.84000015,,2.312000036,,,1.200000048,,1.786000013,12.39999962,,88.69999695,9.520000458
